169.780000	0.005000	0.006207	0.477700	8.065300
169.790000	0.005000	0.006109	0.515400	6.139600
169.800000	0.005000	0.006109	0.442100	8.636500
169.810000	0.005000	0.006061	0.522100	6.186400
169.820000	0.005000	0.006109	0.453200	8.539600
169.830000	0.005000	0.006061	0.524300	6.007500
169.840000	0.005000	0.006012	0.442100	7.793300
169.850000	0.005000	0.005963	0.477700	6.936200
169.860000	0.005000	0.006012	0.464300	7.930700
169.870000	0.005000	0.006012	0.504300	6.529300
169.880000	0.005000	0.006012	0.457700	7.642200
169.890000	0.005000	0.006012	0.482100	7.156900
169.900000	0.005000	0.006061	0.477700	7.654600
169.910000	0.005000	0.006061	0.495400	6.888700
169.920000	0.005000	0.006109	0.471000	7.956400
169.930000	0.005000	0.006109	0.506500	6.776700
169.940000	0.005000	0.006109	0.471000	7.599000
169.950000	0.005000	0.006061	0.486500	6.822700
169.960000	0.005000	0.006012	0.459900	7.288800
169.970000	0.005000	0.006012	0.466500	7.517700
169.980000	0.005000	0.006012	0.484300	6.989300
169.990000	0.005000	0.006012	0.471000	7.232100
170.000000	0.005000	0.006012	0.468800	7.407400
170.010000	0.005000	0.006012	0.482100	6.996500
170.020000	0.005000	0.006012	0.468800	7.306700
170.030000	0.005000	0.005963	0.475400	6.665100
170.040000	0.005000	0.005963	0.444300	7.867100
170.050000	0.005000	0.005963	0.488800	6.745600
170.060000	0.005000	0.006012	0.459900	7.889300
170.070000	0.005000	0.005963	0.497600	6.138200
170.080000	0.005000	0.005963	0.433200	8.095800
170.090000	0.005000	0.005963	0.493200	6.681100
170.100000	0.005000	0.005963	0.462100	7.301800
170.110000	0.005000	0.005914	0.468800	6.765400
170.120000	0.005000	0.005914	0.446500	7.707300
170.130000	0.005000	0.005914	0.484300	6.720300
170.140000	0.005000	0.005914	0.455400	7.412300
170.150000	0.005000	0.005865	0.468800	6.697600
170.160000	0.005000	0.005865	0.442100	7.731600
170.170000	0.005000	0.005865	0.484300	6.600200
170.180000	0.005000	0.005914	0.448800	7.999100
170.190000	0.005000	0.005914	0.499900	6.389100
170.200000	0.005000	0.005914	0.448800	7.645900
170.210000	0.005000	0.005865	0.477700	6.582800
170.220000	0.005000	0.005865	0.444300	7.741400
170.230000	0.005000	0.005816	0.482100	6.333600
170.240000	0.005000	0.005865	0.433200	8.423000
170.250000	0.005000	0.005816	0.511000	5.627500
170.260000	0.005000	0.005865	0.419900	8.672000
170.270000	0.005000	0.005816	0.506500	5.954000
170.280000	0.005000	0.005865	0.435400	8.345000
170.290000	0.005000	0.005816	0.499900	6.148700
170.300000	0.005000	0.005816	0.439900	7.816000
170.310000	0.005000	0.005767	0.477700	6.605000
170.320000	0.005000	0.005767	0.446500	7.638200
170.330000	0.005000	0.005767	0.479900	6.841600
170.340000	0.005000	0.005718	0.459900	6.802800
170.350000	0.005000	0.005718	0.439900	7.850800
170.360000	0.005000	0.005718	0.491000	6.458300
170.370000	0.005000	0.005767	0.444300	8.187200
170.380000	0.005000	0.005767	0.502100	6.511900
170.390000	0.005000	0.005767	0.455400	7.614500
170.400000	0.005000	0.005718	0.479900	6.654800
170.410000	0.005000	0.005718	0.451000	7.694300
170.420000	0.005000	0.005718	0.482100	7.032500
170.430000	0.005000	0.005718	0.471000	7.250700
170.440000	0.005000	0.005718	0.473200	7.283700
170.450000	0.005000	0.005718	0.477700	7.198900
170.460000	0.005000	0.005718	0.475400	7.303900
170.470000	0.005000	0.005767	0.477700	7.847300
170.480000	0.005000	0.005718	0.511000	6.094500
170.490000	0.005000	0.005718	0.431000	8.689200
170.500000	0.005000	0.005621	0.519900	5.522100
170.510000	0.005000	0.005572	0.422100	7.967900
170.520000	0.005000	0.005474	0.471000	6.484200
170.530000	0.005000	0.005474	0.442100	7.666800
170.540000	0.005000	0.005425	0.477700	6.366100
170.550000	0.005000	0.005425	0.431000	7.952400
170.560000	0.005000	0.005425	0.486500	6.605400
170.570000	0.005000	0.005425	0.453200	7.372600
170.580000	0.005000	0.005376	0.459900	6.994600
170.590000	0.005000	0.005327	0.457700	6.779000
170.600000	0.005000	0.005230	0.442100	6.576800
170.610000	0.005000	0.005181	0.419900	7.476000
170.620000	0.005000	0.005132	0.453200	6.521400
170.630000	0.005000	0.005083	0.426600	6.986700
170.640000	0.005000	0.005034	0.428800	6.939100
170.650000	0.005000	0.005034	0.433200	7.145800
170.660000	0.005000	0.004985	0.451000	6.105700
170.670000	0.005000	0.004936	0.408800	7.040400
170.680000	0.005000	0.004888	0.422100	6.809200
170.690000	0.005000	0.004888	0.426600	6.966000
170.700000	0.005000	0.004888	0.433200	6.856800
170.710000	0.005000	0.004888	0.433200	6.876800
170.720000	0.005000	0.004839	0.431000	6.525500
170.730000	0.005000	0.004839	0.417700	7.211400
170.740000	0.005000	0.004790	0.437700	6.345400
170.750000	0.005000	0.004741	0.415400	6.642400
170.760000	0.005000	0.004643	0.411000	6.246900
170.770000	0.005000	0.004545	0.391000	6.479000
170.780000	0.005000	0.004545	0.388800	7.344800
170.790000	0.005000	0.004497	0.431000	5.768800
170.800000	0.005000	0.004545	0.386600	7.581500
170.810000	0.005000	0.004497	0.437700	5.706700
170.820000	0.005000	0.004448	0.386600	6.667500
170.830000	0.005000	0.004399	0.388800	6.821900
170.840000	0.005000	0.004301	0.413200	5.361800
170.850000	0.005000	0.004301	0.353200	7.581500
170.860000	0.005000	0.004252	0.417700	5.731500
170.870000	0.005000	0.004301	0.379900	7.255400
170.880000	0.005000	0.004301	0.417700	6.244100
170.890000	0.005000	0.004252	0.402100	5.959900
170.900000	0.005000	0.004252	0.366600	7.482900
170.910000	0.005000	0.004203	0.422100	5.691000
170.920000	0.005000	0.004154	0.379900	6.324700
170.930000	0.005000	0.004106	0.373200	6.629500
170.940000	0.005000	0.004057	0.388800	6.098100
170.950000	0.005000	0.004008	0.373200	6.302900
170.960000	0.005000	0.004008	0.375500	6.637700
170.970000	0.005000	0.004008	0.388800	6.394700
170.980000	0.005000	0.003959	0.388800	5.840800
170.990000	0.005000	0.003910	0.355500	6.669500
171.000000	0.005000	0.003861	0.382100	5.872900
171.010000	0.005000	0.003812	0.357700	6.316000
171.020000	0.005000	0.003763	0.362100	6.171900
171.030000	0.005000	0.003715	0.364300	5.879600
171.040000	0.005000	0.003666	0.348800	6.158100
171.050000	0.005000	0.003617	0.351000	6.046800
171.060000	0.005000	0.003568	0.351000	5.851300
171.070000	0.005000	0.003519	0.342100	5.917500
171.080000	0.005000	0.003519	0.337700	6.465200
171.090000	0.005000	0.003519	0.362100	5.880000
171.100000	0.005000	0.003519	0.351000	6.089200
171.110000	0.005000	0.003470	0.353200	5.592000
171.120000	0.005000	0.003421	0.328800	6.121400
171.130000	0.005000	0.003372	0.339900	5.775700
171.140000	0.005000	0.003324	0.333200	5.726800
171.150000	0.005000	0.003275	0.326600	5.760400
171.160000	0.005000	0.003226	0.322100	5.782100
171.170000	0.005000	0.003177	0.324400	5.537500
171.180000	0.005000	0.003128	0.313200	5.665300
171.190000	0.005000	0.003079	0.311000	5.631200
171.200000	0.005000	0.003030	0.311000	5.447300
171.210000	0.005000	0.003030	0.302100	6.026600
171.220000	0.005000	0.002981	0.324400	4.986900
171.230000	0.005000	0.002981	0.286600	6.276300
171.240000	0.005000	0.002884	0.324400	4.430900
171.250000	0.005000	0.002835	0.275500	5.505600
171.260000	0.005000	0.002786	0.277700	5.682700
171.270000	0.005000	0.002737	0.295500	5.009000
171.280000	0.005000	0.002737	0.279900	5.583600
171.290000	0.005000	0.002688	0.284400	5.197500
171.300000	0.005000	0.002639	0.282100	4.911700
171.310000	0.005000	0.002590	0.268800	5.023400
171.320000	0.005000	0.002493	0.266600	4.417300
171.330000	0.005000	0.002444	0.237700	5.312800
171.340000	0.005000	0.002444	0.257700	5.307700
171.350000	0.005000	0.002444	0.273300	4.807700
171.360000	0.005000	0.002444	0.259900	5.059900
171.370000	0.005000	0.002395	0.259900	4.642800
171.380000	0.005000	0.002395	0.244400	5.336900
171.390000	0.005000	0.002346	0.266600	4.311800
171.400000	0.005000	0.002346	0.237700	5.222000
171.410000	0.005000	0.002346	0.253300	5.045000
171.420000	0.005000	0.002297	0.259900	4.260000
171.430000	0.005000	0.002346	0.231000	5.734800
171.440000	0.005000	0.002297	0.268800	4.218100
171.450000	0.005000	0.002297	0.239900	4.906400
171.460000	0.005000	0.002297	0.239900	5.155800
171.470000	0.005000	0.002297	0.257700	4.653300
171.480000	0.005000	0.002248	0.244400	4.403500
171.490000	0.005000	0.002248	0.224400	5.280200
171.500000	0.005000	0.002199	0.251000	4.186400
171.510000	0.005000	0.002151	0.226600	4.368700
171.520000	0.005000	0.002102	0.213300	4.658000
171.530000	0.005000	0.002053	0.215500	4.532500
171.540000	0.005000	0.002004	0.215500	4.270700
171.550000	0.005000	0.001955	0.211100	4.030700
171.560000	0.005000	0.001857	0.199900	3.523300
171.570000	0.005000	0.001808	0.168800	4.474500
171.580000	0.005000	0.001711	0.188800	3.439800
171.590000	0.005000	0.001613	0.168800	3.252100
171.600000	0.005000	0.001466	0.144400	3.013400
171.610000	0.005000	0.001271	0.133300	2.047600
171.620000	0.005000	0.001026	0.102200	1.202900
171.630000	0.005000	0.001173	0.015600	0.442000
171.640000	0.005000	0.001515	0.020000	4.934300
171.650000	0.005000	0.001760	0.095500	6.186400
171.660000	0.005000	0.001955	0.217700	3.579400
171.670000	0.005000	0.002102	0.204400	3.133400
171.680000	0.005000	0.002151	0.157700	3.963200
171.690000	0.005000	0.002151	0.162200	3.831500
171.700000	0.005000	0.002102	0.166600	3.116700
171.710000	0.005000	0.002102	0.144400	3.819800
171.720000	0.005000	0.002053	0.151100	3.352100
171.730000	0.005000	0.002053	0.146600	3.583600
171.740000	0.005000	0.002004	0.146600	3.138900
171.750000	0.005000	0.002004	0.140000	3.408100
171.760000	0.005000	0.002004	0.140000	3.489800
171.770000	0.005000	0.001955	0.142200	2.945400
171.780000	0.005000	0.002004	0.133300	3.751300
171.790000	0.005000	0.002053	0.142200	4.032400
171.800000	0.005000	0.002102	0.162200	3.713100
171.810000	0.005000	0.002151	0.164400	3.674900
171.820000	0.005000	0.002199	0.160000	3.985900
171.830000	0.005000	0.002248	0.171100	3.914900
171.840000	0.005000	0.002297	0.173300	4.023200
171.850000	0.005000	0.002297	0.177700	3.598300
171.860000	0.005000	0.002346	0.166600	4.289700
171.870000	0.005000	0.002297	0.180000	3.315000
171.880000	0.005000	0.002346	0.160000	4.392800
171.890000	0.005000	0.002395	0.180000	4.360100
171.900000	0.005000	0.002542	0.199900	4.902700
171.910000	0.005000	0.002786	0.222200	6.049900
171.920000	0.005000	0.003128	0.282100	6.541600
171.930000	0.005000	0.003666	0.344400	8.067600
171.940000	0.005000	0.004106	0.451000	6.126500
171.950000	0.005000	0.004350	0.415400	6.434700
171.960000	0.005000	0.004301	0.393200	5.287400
171.970000	0.005000	0.003910	0.337700	3.020100
171.980000	0.005000	0.003470	0.217700	4.073300
171.990000	0.005000	0.003079	0.191100	4.102100
172.000000	0.005000	0.002981	0.188800	5.737300
172.010000	0.005000	0.003128	0.248800	6.590700
172.020000	0.005000	0.003617	0.328800	8.426400
172.030000	0.005000	0.003763	0.466500	2.724800
172.040000	0.005000	0.003715	0.279900	5.545800
172.050000	0.005000	0.003519	0.271000	5.191900
172.060000	0.005000	0.003666	0.277700	7.751600
172.070000	0.005000	0.003959	0.388800	7.125700
172.080000	0.005000	0.004008	0.433200	4.052600
172.090000	0.005000	0.003861	0.304400	5.491500
172.100000	0.005000	0.003617	0.286600	5.045800
172.110000	0.005000	0.003568	0.275500	6.379400
172.120000	0.005000	0.003715	0.322100	7.208700
172.130000	0.005000	0.004057	0.399900	7.513900
172.140000	0.005000	0.004399	0.455400	7.140600
172.150000	0.005000	0.004497	0.462100	5.661300
172.160000	0.005000	0.004448	0.388800	6.580600
172.170000	0.005000	0.004350	0.388800	6.268700
172.180000	0.005000	0.004252	0.379900	6.168000
172.190000	0.005000	0.004203	0.371000	6.597200
172.200000	0.005000	0.004203	0.384300	6.682400
172.210000	0.005000	0.004301	0.404300	7.072400
172.220000	0.005000	0.004350	0.426600	6.420300
172.230000	0.005000	0.004448	0.413200	7.391400
172.240000	0.005000	0.004497	0.442100	6.731300
172.250000	0.005000	0.004448	0.435400	5.954600
172.260000	0.005000	0.004399	0.388800	7.134700
172.270000	0.005000	0.004301	0.417700	5.928500
172.280000	0.005000	0.004252	0.382100	6.916000
172.290000	0.005000	0.004154	0.408800	5.654000
172.300000	0.005000	0.004057	0.359900	6.602700
172.310000	0.005000	0.004008	0.379900	6.387900
172.320000	0.005000	0.003959	0.382100	6.127400
172.330000	0.005000	0.003910	0.368800	6.348400
172.340000	0.005000	0.003910	0.368800	6.817800
172.350000	0.005000	0.003861	0.402100	5.327400
172.360000	0.005000	0.003812	0.344400	6.644300
172.370000	0.005000	0.003715	0.371000	5.527000
172.380000	0.005000	0.003666	0.342100	6.288400
172.390000	0.005000	0.003666	0.351000	6.646800
172.400000	0.005000	0.003617	0.379900	5.334500
172.410000	0.005000	0.003617	0.335500	6.726800
172.420000	0.005000	0.003519	0.371000	5.013600
172.430000	0.005000	0.003470	0.317700	6.396700
172.440000	0.005000	0.003421	0.344400	5.819200
172.450000	0.005000	0.003421	0.337700	6.241800
172.460000	0.005000	0.003421	0.353200	5.876600
172.470000	0.005000	0.003421	0.344400	6.104600
172.480000	0.005000	0.003421	0.346600	6.165500
172.490000	0.005000	0.003372	0.353200	5.491600
172.500000	0.005000	0.003324	0.326600	5.989400
172.510000	0.005000	0.003275	0.333200	5.770400
172.520000	0.005000	0.003226	0.328800	5.699800
172.530000	0.005000	0.003226	0.319900	6.344300
172.540000	0.005000	0.003226	0.346600	5.702500
172.550000	0.005000	0.003177	0.337700	5.267400
172.560000	0.005000	0.003177	0.302100	6.699700
172.570000	0.005000	0.003128	0.351000	5.076600
172.580000	0.005000	0.003128	0.313200	6.105900
172.590000	0.005000	0.003128	0.326600	6.058600
172.600000	0.005000	0.003079	0.342100	5.027900
172.610000	0.005000	0.003079	0.302100	6.340800
172.620000	0.005000	0.003079	0.333200	5.801800
172.630000	0.005000	0.003079	0.335500	5.564500
172.640000	0.005000	0.003079	0.317700	6.121500
172.650000	0.005000	0.003079	0.335500	5.739400
172.660000	0.005000	0.003079	0.328800	5.870500
172.670000	0.005000	0.003079	0.328800	5.941100
172.680000	0.005000	0.003030	0.335500	5.236300
172.690000	0.005000	0.003030	0.302100	6.483200
172.700000	0.005000	0.002981	0.344400	4.971800
172.710000	0.005000	0.002933	0.302100	5.695500
172.720000	0.005000	0.002835	0.302100	5.264800
172.730000	0.005000	0.002786	0.286600	5.805900
172.740000	0.005000	0.002688	0.302100	4.767600
172.750000	0.005000	0.002590	0.275500	4.836500
172.760000	0.005000	0.002493	0.259900	4.949200
172.770000	0.005000	0.002444	0.253300	5.377800
172.780000	0.005000	0.002346	0.271000	4.232200
172.790000	0.005000	0.002346	0.235500	5.613800
172.800000	0.005000	0.002248	0.266600	4.057200
172.810000	0.005000	0.002199	0.231000	4.758400
172.820000	0.005000	0.002151	0.226600	4.979200
172.830000	0.005000	0.002102	0.242200	4.339600
172.840000	0.005000	0.002053	0.224400	4.477400
172.850000	0.005000	0.001955	0.215500	4.103600
172.860000	0.005000	0.001906	0.202200	4.478100
172.870000	0.005000	0.001857	0.204400	4.350000
172.880000	0.005000	0.001760	0.206600	3.478200
172.890000	0.005000	0.001711	0.175500	4.228600
172.900000	0.005000	0.001564	0.180000	3.135900
172.910000	0.005000	0.001417	0.153300	2.926700
172.920000	0.005000	0.001222	0.133300	2.254500
172.930000	0.005000	0.001075	0.068900	2.851400
172.940000	0.005000	0.001124	0.088900	2.373000
172.950000	0.005000	0.001222	0.093300	2.665700
172.960000	0.005000	0.001320	0.097800	3.002800
172.970000	0.005000	0.001417	0.106600	3.288100
172.980000	0.005000	0.001564	0.122200	3.811600
172.990000	0.005000	0.001760	0.142200	4.529500
173.000000	0.005000	0.002053	0.180000	5.414400
173.010000	0.005000	0.002444	0.237700	6.052500
173.020000	0.005000	0.002981	0.293300	7.593400
173.030000	0.005000	0.003372	0.399900	5.142800
173.040000	0.005000	0.003470	0.344400	4.674400
173.050000	0.005000	0.003226	0.279900	3.481600
173.060000	0.005000	0.002981	0.208800	4.388600
173.070000	0.005000	0.002737	0.202200	3.991100
173.080000	0.005000	0.002542	0.193300	3.666600
173.090000	0.005000	0.002493	0.173300	4.941300
173.100000	0.005000	0.002444	0.208800	4.073500
173.110000	0.005000	0.002444	0.202200	4.280700
173.120000	0.005000	0.002493	0.202200	4.837000
173.130000	0.005000	0.002542	0.217700	4.804200
173.140000	0.005000	0.002688	0.233300	5.486600
173.150000	0.005000	0.002835	0.268800	5.138500
173.160000	0.005000	0.002981	0.273300	5.485000
173.170000	0.005000	0.003079	0.282100	5.454800
173.180000	0.005000	0.003177	0.286600	5.744700
173.190000	0.005000	0.003177	0.304400	4.627200
173.200000	0.005000	0.003177	0.273300	5.224700
173.210000	0.005000	0.003128	0.271000	5.048200
173.220000	0.005000	0.003079	0.268800	4.898800
173.230000	0.005000	0.003128	0.262200	5.903400
173.240000	0.005000	0.003177	0.288800	5.701300
173.250000	0.005000	0.003177	0.306600	4.728700
173.260000	0.005000	0.003226	0.275500	5.901000
173.270000	0.005000	0.003275	0.297700	5.851000
173.280000	0.005000	0.003324	0.315500	5.494500
173.290000	0.005000	0.003372	0.311000	5.712500
173.300000	0.005000	0.003470	0.313200	6.473800
173.310000	0.005000	0.003568	0.348800	6.006200
173.320000	0.005000	0.003666	0.351000	6.199200
173.330000	0.005000	0.003715	0.355500	6.047100
173.340000	0.005000	0.003812	0.353200	6.826500
173.350000	0.005000	0.003861	0.388800	5.816300
173.360000	0.005000	0.003910	0.362100	6.625900
173.370000	0.005000	0.003910	0.379900	6.041600
173.380000	0.005000	0.003910	0.366600	6.357800
173.390000	0.005000	0.003861	0.373200	5.759600
173.400000	0.005000	0.003861	0.348800	6.761500
173.410000	0.005000	0.003910	0.379900	6.629600
173.420000	0.005000	0.003910	0.397700	5.710500
173.430000	0.005000	0.003861	0.357700	6.298600
173.440000	0.005000	0.003861	0.362100	6.715100
173.450000	0.005000	0.003861	0.388800	6.017500
173.460000	0.005000	0.003910	0.371000	6.941200
173.470000	0.005000	0.003861	0.406600	5.231300
173.480000	0.005000	0.003959	0.342100	8.265700
173.490000	0.005000	0.003959	0.444300	5.280200
173.500000	0.005000	0.004008	0.375500	7.146300
173.510000	0.005000	0.004008	0.408800	6.375000
173.520000	0.005000	0.003959	0.402100	5.900700
173.530000	0.005000	0.003959	0.366600	7.336500
173.540000	0.005000	0.003861	0.417700	5.126000
173.550000	0.005000	0.003861	0.348800	7.371400
173.560000	0.005000	0.003812	0.402100	5.901900
173.570000	0.005000	0.003763	0.377700	6.079300
173.580000	0.005000	0.003715	0.359900	6.601900
173.590000	0.005000	0.003715	0.379900	6.476600
173.600000	0.005000	0.003666	0.388800	5.654400
173.610000	0.005000	0.003617	0.351000	6.503200
173.620000	0.005000	0.003519	0.368800	5.527200
173.630000	0.005000	0.003470	0.339900	6.319500
173.640000	0.005000	0.003421	0.351000	6.097400
173.650000	0.005000	0.003421	0.353200	6.315100
173.660000	0.005000	0.003421	0.359900	6.224600
173.670000	0.005000	0.003421	0.366600	5.966900
173.680000	0.005000	0.003372	0.353200	5.867300
173.690000	0.005000	0.003324	0.342100	6.046200
173.700000	0.005000	0.003275	0.344400	5.881100
173.710000	0.005000	0.003226	0.342100	5.717700
173.720000	0.005000	0.003128	0.328800	5.453900
173.730000	0.005000	0.003128	0.311000	6.624100
173.740000	0.005000	0.003128	0.351000	5.751500
173.750000	0.005000	0.003128	0.344400	5.664300
173.760000	0.005000	0.003079	0.326600	5.754500
173.770000	0.005000	0.003030	0.319900	5.875600
173.780000	0.005000	0.003030	0.326600	6.026100
173.790000	0.005000	0.003030	0.337700	5.724300
173.800000	0.005000	0.002981	0.328800	5.436600
173.810000	0.005000	0.002933	0.311000	5.749500
173.820000	0.005000	0.002884	0.311000	5.720700
173.830000	0.005000	0.002884	0.315500	5.889600
173.840000	0.005000	0.002884	0.324400	5.668100
173.850000	0.005000	0.002884	0.319900	5.756400
173.860000	0.005000	0.002835	0.319900	5.293300
173.870000	0.005000	0.002786	0.302100	5.531700
173.880000	0.005000	0.002737	0.295500	5.702500
173.890000	0.005000	0.002688	0.304400	5.284300
173.900000	0.005000	0.002639	0.293300	5.302100
173.910000	0.005000	0.002639	0.284400	5.935500
173.920000	0.005000	0.002590	0.308800	4.842100
173.930000	0.005000	0.002542	0.279900	5.202100
173.940000	0.005000	0.002493	0.275500	5.259900
173.950000	0.005000	0.002444	0.275500	5.120700
173.960000	0.005000	0.002395	0.273300	4.929500
173.970000	0.005000	0.002346	0.262200	5.031400
173.980000	0.005000	0.002297	0.259900	4.945000
173.990000	0.005000	0.002297	0.257700	5.289600
174.000000	0.005000	0.002297	0.271000	4.956700
174.010000	0.005000	0.002248	0.266600	4.452200
174.020000	0.005000	0.002248	0.237700	5.556500
174.030000	0.005000	0.002199	0.268800	4.399300
174.040000	0.005000	0.002151	0.244400	4.574100
174.050000	0.005000	0.002102	0.231000	4.858200
174.060000	0.005000	0.002102	0.237700	5.057700
174.070000	0.005000	0.002053	0.251000	4.163000
174.080000	0.005000	0.002053	0.222200	5.081900
174.090000	0.005000	0.001955	0.239900	3.776600
174.100000	0.005000	0.001955	0.204400	5.069400
174.110000	0.005000	0.001906	0.226600	4.294200
174.120000	0.005000	0.001808	0.213300	3.751700
174.130000	0.005000	0.001711	0.191100	3.752700
174.140000	0.005000	0.001662	0.173300	4.427600
174.150000	0.005000	0.001515	0.188800	2.945500
174.160000	0.005000	0.001369	0.148800	3.032900
174.170000	0.005000	0.001124	0.133300	1.789200
174.180000	0.005000	0.001124	0.015600	1.186800
174.190000	0.005000	0.001417	0.026700	4.220400
174.200000	0.005000	0.001808	0.086600	6.442400
174.210000	0.005000	0.002444	0.222200	7.199700
174.220000	0.005000	0.003568	0.353200	9.860000
174.230000	0.005000	0.005083	0.551000	9.860000
174.240000	0.005000	0.006647	0.682000	9.860000
174.250000	0.005000	0.007722	0.737600	9.860000
174.260000	0.005000	0.007967	0.759800	9.320100
174.270000	0.005000	0.007331	0.744200	1.672500
174.280000	0.005000	0.005914	0.335500	2.464600
174.290000	0.005000	0.004497	0.177700	2.102800
174.300000	0.005000	0.003763	0.117700	5.265400
174.310000	0.005000	0.003812	0.173300	9.860000
174.320000	0.005000	0.004497	0.424300	9.860000
174.330000	0.005000	0.004692	0.617600	6.971800
174.340000	0.005000	0.004203	0.551000	0.000000
174.350000	0.005000	0.003372	0.184400	0.000000
174.360000	0.005000	0.002688	0.064400	0.000000
174.370000	0.005000	0.002493	0.031100	4.101400
174.380000	0.005000	0.002933	0.073300	9.860000
174.390000	0.005000	0.004057	0.339900	9.860000
174.400000	0.005000	0.004448	0.575400	7.459400
174.410000	0.005000	0.003959	0.562100	0.000000
174.420000	0.005000	0.003128	0.191100	0.000000
174.430000	0.005000	0.002395	0.064400	0.000000
174.440000	0.005000	0.002151	0.031100	0.000000
174.450000	0.005000	0.002199	0.024400	2.416400
174.460000	0.005000	0.002933	0.044400	9.860000
174.470000	0.005000	0.004741	0.295500	9.860000
174.480000	0.005000	0.005474	0.555400	9.480500
174.490000	0.005000	0.005230	0.670900	0.000000
174.500000	0.005000	0.004545	0.235500	2.089800
174.510000	0.005000	0.003812	0.128900	3.903500
174.520000	0.005000	0.003666	0.140000	8.009400
174.530000	0.005000	0.004154	0.308800	9.860000
174.540000	0.005000	0.005376	0.539900	9.860000
174.550000	0.005000	0.006794	0.675400	9.860000
174.560000	0.005000	0.007331	0.735400	8.932800
174.570000	0.005000	0.006794	0.713100	0.585200
174.580000	0.005000	0.005621	0.282100	3.744700
174.590000	0.005000	0.004545	0.186600	4.402000
174.600000	0.005000	0.004008	0.191100	5.972300
174.610000	0.005000	0.004106	0.264400	8.616400
174.620000	0.005000	0.004741	0.431000	9.860000
174.630000	0.005000	0.005670	0.604300	9.860000
174.640000	0.005000	0.006061	0.699800	7.956400
174.650000	0.005000	0.005621	0.637600	0.008800
174.660000	0.005000	0.004692	0.215500	4.103900
174.670000	0.005000	0.004008	0.166600	5.855000
174.680000	0.005000	0.003910	0.239900	7.617700
174.690000	0.005000	0.004350	0.371000	9.073700
174.700000	0.005000	0.005279	0.533200	9.860000
174.710000	0.005000	0.006256	0.653200	9.860000
174.720000	0.005000	0.006305	0.719800	2.791300
174.730000	0.005000	0.005572	0.377700	4.516100
174.740000	0.005000	0.004594	0.273300	3.185300
174.750000	0.005000	0.004008	0.191100	5.683500
174.760000	0.005000	0.003910	0.239900	7.830100
174.770000	0.005000	0.004399	0.382100	9.607500
174.780000	0.005000	0.005230	0.559900	9.675500
174.790000	0.005000	0.005963	0.679800	7.745300
174.800000	0.005000	0.005816	0.617600	3.055800
174.810000	0.005000	0.005181	0.335500	5.520800
174.820000	0.005000	0.004594	0.286600	6.170900
174.830000	0.005000	0.004399	0.319900	7.124400
174.840000	0.005000	0.004545	0.391000	7.830400
174.850000	0.005000	0.004985	0.468800	9.072600
174.860000	0.005000	0.005474	0.575400	8.128000
174.870000	0.005000	0.005914	0.586500	8.922500
174.880000	0.005000	0.005914	0.624300	5.112000
174.890000	0.005000	0.005670	0.437700	7.873000
174.900000	0.005000	0.005279	0.466500	5.397200
174.910000	0.005000	0.004936	0.384300	6.368800
174.920000	0.005000	0.004594	0.373200	5.745900
174.930000	0.005000	0.004399	0.348800	6.567800
174.940000	0.005000	0.004252	0.373200	5.769800
174.950000	0.005000	0.004154	0.351000	6.219900
174.960000	0.005000	0.004106	0.353200	6.478700
174.970000	0.005000	0.004057	0.371000	5.819500
174.980000	0.005000	0.004057	0.353200	6.523800
174.990000	0.005000	0.004057	0.373200	6.124800
175.000000	0.005000	0.004057	0.366600	6.283900
175.010000	0.005000	0.004106	0.368800	6.822600
175.020000	0.005000	0.004203	0.397700	6.788800
175.030000	0.005000	0.004301	0.413200	6.697500
175.040000	0.005000	0.004350	0.415400	6.524200
175.050000	0.005000	0.004399	0.411000	6.844700
175.060000	0.005000	0.004399	0.417700	6.511200
175.070000	0.005000	0.004350	0.411000	6.157700
175.080000	0.005000	0.004350	0.384300	7.344300
175.090000	0.005000	0.004301	0.424300	5.975400
175.100000	0.005000	0.004301	0.391000	6.986300
175.110000	0.005000	0.004203	0.411000	5.687100
175.120000	0.005000	0.004154	0.364300	7.027100
175.130000	0.005000	0.004057	0.404300	5.422100
175.140000	0.005000	0.004008	0.351000	6.886300
175.150000	0.005000	0.003910	0.384300	5.603800
175.160000	0.005000	0.003861	0.351000	6.468900
175.170000	0.005000	0.003812	0.364300	6.179400
175.180000	0.005000	0.003861	0.366600	6.877300
175.190000	0.005000	0.003861	0.399900	5.700700
175.200000	0.005000	0.003861	0.359900	6.732500
175.210000	0.005000	0.003812	0.384300	5.784900
175.220000	0.005000	0.003861	0.357700	7.259500
175.230000	0.005000	0.003861	0.411000	5.673400
175.240000	0.005000	0.003861	0.368800	6.629100
175.250000	0.005000	0.003812	0.382100	6.045500
175.260000	0.005000	0.003812	0.366600	6.769900
175.270000	0.005000	0.003763	0.393200	5.626200
175.280000	0.005000	0.003715	0.353200	6.461800
175.290000	0.005000	0.003666	0.364300	6.242100
175.300000	0.005000	0.003666	0.368800	6.373500
175.310000	0.005000	0.003617	0.377700	5.620600
175.320000	0.005000	0.003568	0.346600	6.257800
175.330000	0.005000	0.003470	0.351000	5.709300
175.340000	0.005000	0.003421	0.339900	6.021800
175.350000	0.005000	0.003421	0.342100	6.419700
175.360000	0.005000	0.003324	0.359900	5.014500
175.370000	0.005000	0.003324	0.313200	6.722500
